Lea State,LEA,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,Tulelake Basin Joint Unified,0639940,2015,Total enrollment,F,0.00,0.00,0.00,180.00,2.00,46.00,5.00,233.00,0.00,0.00,76.00
CA,Keyes Union,0619620,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,51.00,0.00,25.00,0.00,76.00,8.00,0.00,9.00
CA,Keyes Union,0619620,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,23.00,0.00,8.00,2.00,33.00,3.00,0.00,0.00
CA,Keyes Union,0619620,2015,Total enrollment,M,0.00,12.00,2.00,324.00,0.00,207.00,18.00,563.00,59.00,2.00,180.00
CA,Keyes Union,0619620,2015,Total enrollment,F,4.00,12.00,2.00,336.00,0.00,165.00,18.00,537.00,36.00,2.00,177.00
CA,San Benito County Office of Education,0691028,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,29.00,0.00,1.00,0.00,30.00,23.00,0.00,8.00
CA,San Benito County Office of Education,0691028,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,14.00,0.00,0.00,0.00,14.00,0.00,0.00,6.00
CA,San Benito County Office of Education,0691028,2015,Total enrollment,M,0.00,0.00,0.00,42.00,0.00,6.00,0.00,48.00,8.00,0.00,18.00
CA,San Benito County Office of Education,0691028,2015,Total enrollment,F,0.00,0.00,0.00,16.00,0.00,4.00,0.00,20.00,0.00,0.00,7.00
CA,Santa Monica-Malibu Unified,0635700,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Santa Monica-Malibu Unified,0635700,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,Santa Monica-Malibu Unified,0635700,2015,Total enrollment,M,20.00,328.00,10.00,1769.00,410.00,2945.00,386.00,5868.00,967.00,149.00,500.00
CA,Santa Monica-Malibu Unified,0635700,2015,Total enrollment,F,19.00,331.00,12.00,1664.00,383.00,2645.00,321.00,5375.00,450.00,96.00,458.00
CA,Fontana Unified,0613920,2015,School days missed due to out-of-school suspension,M,8.00,39.00,16.00,2627.00,656.00,191.00,43.00,3580.00,600.00,91.00,993.00
CA,Fontana Unified,0613920,2015,School days missed due to out-of-school suspension,F,0.00,0.00,6.00,755.00,210.00,66.00,20.00,1057.00,95.00,15.00,196.00
CA,Fontana Unified,0613920,2015,Total enrollment,M,27.00,461.00,55.00,18095.00,1190.00,890.00,202.00,20920.00,3277.00,97.00,6047.00
CA,Fontana Unified,0613920,2015,Total enrollment,F,25.00,389.00,61.00,17135.00,1100.00,818.00,181.00,19709.00,1591.00,46.00,4970.00
CA,Temple City Unified,0638980,2015,School days missed due to out-of-school suspension,M,0.00,39.00,0.00,68.00,3.00,20.00,6.00,136.00,41.00,4.00,14.00
CA,Temple City Unified,0638980,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,8.00,5.00,2.00,0.00,16.00,8.00,0.00,0.00
CA,Temple City Unified,0638980,2015,Total enrollment,M,4.00,1945.00,10.00,631.00,18.00,298.00,104.00,3010.00,391.00,19.00,665.00
CA,Temple City Unified,0638980,2015,Total enrollment,F,6.00,1826.00,6.00,607.00,16.00,253.00,84.00,2798.00,169.00,14.00,602.00
CA,Brawley Elementary,0605790,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,331.00,1.00,26.00,0.00,358.00,115.00,23.00,154.00
CA,Brawley Elementary,0605790,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,96.00,0.00,5.00,0.00,101.00,31.00,0.00,28.00
CA,Brawley Elementary,0605790,2015,Total enrollment,M,0.00,9.00,4.00,1849.00,19.00,80.00,4.00,1965.00,254.00,40.00,823.00
CA,Brawley Elementary,0605790,2015,Total enrollment,F,0.00,6.00,2.00,1858.00,11.00,70.00,4.00,1951.00,119.00,13.00,820.00
CA,Colusa Unified,0609570,2015,School days missed due to out-of-school suspension,M,14.00,14.00,0.00,91.00,0.00,74.00,2.00,195.00,64.00,4.00,0.00
CA,Colusa Unified,0609570,2015,School days missed due to out-of-school suspension,F,10.00,0.00,0.00,56.00,0.00,8.00,0.00,74.00,3.00,0.00,0.00
CA,Colusa Unified,0609570,2015,Total enrollment,M,28.00,8.00,6.00,517.00,0.00,199.00,7.00,765.00,78.00,11.00,13.00
CA,Colusa Unified,0609570,2015,Total enrollment,F,17.00,12.00,2.00,481.00,6.00,181.00,7.00,706.00,39.00,4.00,19.00
CA,Los Altos Elementary,0622650,2015,School days missed due to out-of-school suspension,M,0.00,24.00,0.00,10.00,0.00,32.00,6.00,72.00,27.00,3.00,9.00
CA,Los Altos Elementary,0622650,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
CA,Los Altos Elementary,0622650,2015,Total enrollment,M,6.00,761.00,6.00,182.00,13.00,1112.00,290.00,2370.00,274.00,60.00,327.00
CA,Los Altos Elementary,0622650,2015,Total enrollment,F,4.00,704.00,4.00,159.00,20.00,1076.00,255.00,2222.00,120.00,37.00,249.00
CA,Pleasant Ridge Union Elementary,0630930,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,27.00,0.00,72.00,0.00,99.00,43.00,5.00,0.00
CA,Pleasant Ridge Union Elementary,0630930,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,24.00,0.00,24.00,0.00,0.00,0.00
CA,Pleasant Ridge Union Elementary,0630930,2015,Total enrollment,M,6.00,6.00,2.00,57.00,2.00,510.00,33.00,616.00,69.00,8.00,6.00
CA,Pleasant Ridge Union Elementary,0630930,2015,Total enrollment,F,4.00,4.00,2.00,57.00,2.00,489.00,27.00,585.00,51.00,9.00,2.00
CA,San Mateo Union High,0634980,2015,School days missed due to out-of-school suspension,M,0.00,79.00,47.00,401.00,36.00,196.00,33.00,792.00,183.00,65.00,208.00
CA,San Mateo Union High,0634980,2015,School days missed due to out-of-school suspension,F,12.00,9.00,35.00,88.00,11.00,28.00,21.00,204.00,42.00,10.00,21.00
CA,San Mateo Union High,0634980,2015,Total enrollment,M,13.00,1091.00,125.00,1331.00,44.00,1364.00,410.00,4378.00,556.00,179.00,554.00
CA,San Mateo Union High,0634980,2015,Total enrollment,F,10.00,1055.00,116.00,1193.00,53.00,1325.00,398.00,4150.00,262.00,173.00,374.00
CA,Elk Grove Unified,0612330,2015,School days missed due to out-of-school suspension,M,27.00,647.00,91.00,2243.00,3287.00,1212.00,694.00,8201.00,3022.00,690.00,753.00
CA,Elk Grove Unified,0612330,2015,School days missed due to out-of-school suspension,F,16.00,101.00,45.00,834.00,1388.00,342.00,296.00,3022.00,762.00,187.00,258.00
CA,Elk Grove Unified,0612330,2015,Total enrollment,M,225.00,9446.00,538.00,8549.00,4313.00,6806.00,2801.00,32678.00,4498.00,921.00,6158.00
CA,Elk Grove Unified,0612330,2015,Total enrollment,F,200.00,8493.00,517.00,8063.00,4106.00,6500.00,2627.00,30506.00,2081.00,489.00,5003.00
CA,Lemoore Union High,0621400,2015,School days missed due to out-of-school suspension,M,50.00,14.00,6.00,326.00,198.00,226.00,0.00,820.00,111.00,0.00,12.00
CA,Lemoore Union High,0621400,2015,School days missed due to out-of-school suspension,F,24.00,9.00,0.00,209.00,66.00,108.00,0.00,416.00,51.00,0.00,0.00
CA,Lemoore Union High,0621400,2015,Total enrollment,M,37.00,75.00,5.00,621.00,75.00,336.00,19.00,1168.00,150.00,24.00,13.00
CA,Lemoore Union High,0621400,2015,Total enrollment,F,45.00,78.00,5.00,621.00,63.00,297.00,25.00,1134.00,83.00,14.00,22.00
CA,Paradise Unified,0629820,2015,School days missed due to out-of-school suspension,M,8.00,13.00,2.00,157.00,14.00,854.00,154.00,1202.00,532.00,2.00,26.00
CA,Paradise Unified,0629820,2015,School days missed due to out-of-school suspension,F,13.00,0.00,1.00,31.00,0.00,141.00,57.00,243.00,103.00,2.00,0.00
CA,Paradise Unified,0629820,2015,Total enrollment,M,21.00,27.00,6.00,249.00,13.00,1428.00,156.00,1900.00,356.00,16.00,36.00
CA,Paradise Unified,0629820,2015,Total enrollment,F,19.00,19.00,2.00,242.00,11.00,1278.00,129.00,1700.00,140.00,13.00,34.00
CA,Moreno Valley Unified,0625800,2015,School days missed due to out-of-school suspension,M,9.00,56.00,63.00,1920.00,1184.00,180.00,57.00,3469.00,1183.00,136.00,545.00
CA,Moreno Valley Unified,0625800,2015,School days missed due to out-of-school suspension,F,21.00,20.00,3.00,878.00,580.00,81.00,38.00,1621.00,294.00,4.00,142.00
CA,Moreno Valley Unified,0625800,2015,Total enrollment,M,49.00,655.00,125.00,12277.00,2635.00,1408.00,458.00,17607.00,3847.00,171.00,3341.00
CA,Moreno Valley Unified,0625800,2015,Total enrollment,F,64.00,582.00,132.00,11641.00,2479.00,1363.00,404.00,16665.00,1855.00,138.00,2605.00
CA,Gonzales Unified School District,0600046,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,520.00,0.00,15.00,0.00,535.00,106.00,0.00,156.00
CA,Gonzales Unified School District,0600046,2015,School days missed due to out-of-school suspension,F,0.00,0.00,1.00,155.00,0.00,0.00,0.00,156.00,0.00,0.00,50.00
CA,Gonzales Unified School District,0600046,2015,Total enrollment,M,6.00,11.00,2.00,1202.00,4.00,23.00,2.00,1250.00,147.00,15.00,635.00
CA,Gonzales Unified School District,0600046,2015,Total enrollment,F,4.00,6.00,6.00,1133.00,4.00,29.00,6.00,1188.00,69.00,7.00,554.00
CA,Novato Unified,0627720,2015,School days missed due to out-of-school suspension,M,2.00,6.00,0.00,292.00,44.00,229.00,18.00,591.00,46.00,3.00,4.00
CA,Novato Unified,0627720,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,51.00,11.00,34.00,3.00,99.00,4.00,0.00,1.00
CA,Novato Unified,0627720,2015,Total enrollment,M,27.00,222.00,14.00,1459.00,110.00,2084.00,244.00,4160.00,513.00,57.00,140.00
CA,Novato Unified,0627720,2015,Total enrollment,F,27.00,229.00,14.00,1316.00,112.00,1951.00,246.00,3895.00,252.00,35.00,137.00
CA,California Education Authority (CEA) Headquarters,0601422,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,California Education Authority (CEA) Headquarters,0601422,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,California Education Authority (CEA) Headquarters,0601422,2015,Total enrollment,M,4.00,4.00,7.00,257.00,125.00,32.00,0.00,429.00,103.00,4.00,71.00
CA,California Education Authority (CEA) Headquarters,0601422,2015,Total enrollment,F,2.00,0.00,0.00,11.00,8.00,2.00,0.00,23.00,4.00,2.00,2.00
CA,Del Mar Union Elementary,0610740,2015,School days missed due to out-of-school suspension,M,0.00,16.00,0.00,2.00,0.00,56.00,0.00,74.00,59.00,4.00,1.00
CA,Del Mar Union Elementary,0610740,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
CA,Del Mar Union Elementary,0610740,2015,Total enrollment,M,6.00,694.00,4.00,196.00,16.00,1177.00,145.00,2238.00,464.00,67.00,154.00
CA,Del Mar Union Elementary,0610740,2015,Total enrollment,F,4.00,616.00,4.00,226.00,14.00,1114.00,166.00,2144.00,182.00,34.00,133.00
CA,Kingsburg Joint Union High School District,0619830,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,83.00,1.00,41.00,5.00,130.00,8.00,2.00,2.00
CA,Kingsburg Joint Union High School District,0619830,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,42.00,0.00,14.00,0.00,56.00,3.00,1.00,0.00
CA,Kingsburg Joint Union High School District,0619830,2015,Total enrollment,M,2.00,20.00,0.00,330.00,5.00,198.00,14.00,569.00,62.00,19.00,37.00
CA,Kingsburg Joint Union High School District,0619830,2015,Total enrollment,F,5.00,20.00,0.00,372.00,5.00,201.00,11.00,614.00,34.00,11.00,27.00
CA,Yuba County Office of Education,0691048,2015,School days missed due to out-of-school suspension,M,32.00,0.00,0.00,130.00,99.00,119.00,1.00,381.00,189.00,0.00,36.00
CA,Yuba County Office of Education,0691048,2015,School days missed due to out-of-school suspension,F,7.00,1.00,0.00,11.00,0.00,28.00,14.00,61.00,6.00,0.00,0.00
CA,Yuba County Office of Education,0691048,2015,Total enrollment,M,19.00,8.00,0.00,130.00,17.00,205.00,37.00,416.00,203.00,2.00,35.00
CA,Yuba County Office of Education,0691048,2015,Total enrollment,F,12.00,10.00,0.00,70.00,2.00,136.00,32.00,262.00,86.00,2.00,29.00
CA,Downey Unified,0611460,2015,School days missed due to out-of-school suspension,M,6.00,7.00,0.00,973.00,72.00,79.00,0.00,1137.00,299.00,10.00,295.00
CA,Downey Unified,0611460,2015,School days missed due to out-of-school suspension,F,2.00,0.00,3.00,345.00,21.00,12.00,1.00,384.00,68.00,7.00,68.00
CA,Downey Unified,0611460,2015,Total enrollment,M,30.00,305.00,27.00,10234.00,328.00,613.00,55.00,11592.00,1844.00,99.00,1972.00
CA,Downey Unified,0611460,2015,Total enrollment,F,26.00,331.00,43.00,9820.00,310.00,526.00,50.00,11106.00,836.00,51.00,1633.00
CA,Ocean View,0628140,2015,School days missed due to out-of-school suspension,M,0.00,10.00,5.00,227.00,10.00,111.00,20.00,383.00,117.00,19.00,162.00
CA,Ocean View,0628140,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,165.00,0.00,20.00,0.00,186.00,43.00,2.00,104.00
CA,Ocean View,0628140,2015,Total enrollment,M,12.00,644.00,60.00,1783.00,53.00,1786.00,275.00,4613.00,785.00,88.00,1080.00
CA,Ocean View,0628140,2015,Total enrollment,F,12.00,593.00,56.00,1807.00,46.00,1738.00,246.00,4498.00,335.00,60.00,987.00
CA,Buckeye Union Elementary,0606270,2015,School days missed due to out-of-school suspension,M,5.00,13.00,0.00,31.00,7.00,138.00,10.00,204.00,111.00,4.00,15.00
CA,Buckeye Union Elementary,0606270,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,0.00,0.00,14.00,1.00,15.00,3.00,0.00,0.00
CA,Buckeye Union Elementary,0606270,2015,Total enrollment,M,8.00,205.00,8.00,304.00,25.00,1678.00,163.00,2391.00,371.00,49.00,109.00
CA,Buckeye Union Elementary,0606270,2015,Total enrollment,F,8.00,187.00,16.00,301.00,23.00,1603.00,142.00,2280.00,185.00,30.00,91.00
CA,Cottonwood Union Elementary,0609990,2015,School days missed due to out-of-school suspension,M,8.00,3.00,0.00,6.00,0.00,82.00,0.00,99.00,0.00,0.00,0.00
CA,Cottonwood Union Elementary,0609990,2015,School days missed due to out-of-school suspension,F,3.00,0.00,0.00,1.00,0.00,27.00,0.00,31.00,0.00,0.00,0.00
CA,Cottonwood Union Elementary,0609990,2015,Total enrollment,M,15.00,15.00,2.00,90.00,4.00,408.00,21.00,555.00,63.00,2.00,0.00
CA,Cottonwood Union Elementary,0609990,2015,Total enrollment,F,24.00,6.00,2.00,78.00,9.00,414.00,27.00,560.00,42.00,2.00,0.00
CA,Apple Valley Unified,0600017,2015,School days missed due to out-of-school suspension,M,21.00,32.00,26.00,1221.00,622.00,789.00,56.00,2767.00,907.00,31.00,200.00
CA,Apple Valley Unified,0600017,2015,School days missed due to out-of-school suspension,F,8.00,10.00,3.00,383.00,206.00,313.00,24.00,947.00,169.00,27.00,61.00
CA,Apple Valley Unified,0600017,2015,Total enrollment,M,31.00,165.00,48.00,3169.00,682.00,2716.00,90.00,6901.00,1003.00,29.00,677.00
CA,Apple Valley Unified,0600017,2015,Total enrollment,F,36.00,173.00,37.00,2935.00,667.00,2644.00,78.00,6570.00,496.00,20.00,626.00
CA,Burton Elementary,0606570,2015,School days missed due to out-of-school suspension,M,4.00,7.00,0.00,140.00,9.00,75.00,0.00,235.00,32.00,6.00,30.00
CA,Burton Elementary,0606570,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,52.00,3.00,23.00,0.00,78.00,3.00,0.00,8.00
CA,Burton Elementary,0606570,2015,Total enrollment,M,27.00,123.00,4.00,1588.00,21.00,563.00,14.00,2340.00,223.00,9.00,556.00
CA,Burton Elementary,0606570,2015,Total enrollment,F,41.00,123.00,8.00,1567.00,22.00,506.00,19.00,2286.00,102.00,7.00,553.00
CA,Rialto Unified,0632370,2015,School days missed due to out-of-school suspension,M,26.00,2.00,15.00,3058.00,1020.00,192.00,43.00,4356.00,1174.00,31.00,967.00
CA,Rialto Unified,0632370,2015,School days missed due to out-of-school suspension,F,0.00,22.00,8.00,969.00,395.00,47.00,22.00,1463.00,271.00,5.00,270.00
CA,Rialto Unified,0632370,2015,Total enrollment,M,39.00,209.00,76.00,11439.00,1410.00,507.00,144.00,13824.00,1876.00,93.00,3931.00
CA,Rialto Unified,0632370,2015,Total enrollment,F,58.00,173.00,62.00,11385.00,1410.00,477.00,132.00,13697.00,940.00,57.00,3274.00
CA,Manteca Unified,0623610,2015,School days missed due to out-of-school suspension,M,46.00,151.00,55.00,1591.00,876.00,1058.00,911.00,4688.00,1348.00,20.00,960.00
CA,Manteca Unified,0623610,2015,School days missed due to out-of-school suspension,F,16.00,41.00,8.00,540.00,369.00,346.00,345.00,1665.00,355.00,5.00,213.00
CA,Manteca Unified,0623610,2015,Total enrollment,M,64.00,1626.00,105.00,4701.00,904.00,2526.00,2385.00,12311.00,2021.00,66.00,4038.00
CA,Manteca Unified,0623610,2015,Total enrollment,F,62.00,1494.00,90.00,4395.00,820.00,2344.00,2203.00,11408.00,940.00,48.00,3604.00
CA,CALIFORNIA MONTESSORI PROJECT-SAN JUAN CAMPUS,06CC256,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,9.00,0.00,39.00,2.00,50.00,34.00,0.00,1.00
CA,CALIFORNIA MONTESSORI PROJECT-SAN JUAN CAMPUS,06CC256,2015,School days missed due to out-of-school suspension,F,0.00,1.00,0.00,2.00,0.00,11.00,1.00,15.00,9.00,2.00,0.00
CA,CALIFORNIA MONTESSORI PROJECT-SAN JUAN CAMPUS,06CC256,2015,Total enrollment,M,2.00,32.00,2.00,122.00,11.00,410.00,71.00,650.00,91.00,2.00,20.00
CA,CALIFORNIA MONTESSORI PROJECT-SAN JUAN CAMPUS,06CC256,2015,Total enrollment,F,2.00,29.00,2.00,119.00,14.00,395.00,77.00,638.00,52.00,2.00,23.00
CA,Acton-Agua Dulce Unified,0600001,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,5.00,0.00,22.00,0.00,27.00,2.00,0.00,1.00
CA,Acton-Agua Dulce Unified,0600001,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,5.00,0.00,10.00,0.00,15.00,0.00,0.00,0.00
CA,Acton-Agua Dulce Unified,0600001,2015,Total enrollment,M,13.00,6.00,4.00,201.00,6.00,276.00,56.00,562.00,60.00,0.00,48.00
CA,Acton-Agua Dulce Unified,0600001,2015,Total enrollment,F,6.00,2.00,4.00,162.00,9.00,279.00,56.00,518.00,24.00,0.00,36.00
CA,Simi Valley Unified,0636840,2015,School days missed due to out-of-school suspension,M,15.00,60.00,5.00,719.00,38.00,634.00,54.00,1525.00,140.00,14.00,43.00
CA,Simi Valley Unified,0636840,2015,School days missed due to out-of-school suspension,F,0.00,36.00,0.00,345.00,14.00,287.00,13.00,695.00,34.00,4.00,7.00
CA,Simi Valley Unified,0636840,2015,Total enrollment,M,28.00,847.00,32.00,3096.00,89.00,4482.00,387.00,8961.00,1488.00,129.00,951.00
CA,Simi Valley Unified,0636840,2015,Total enrollment,F,32.00,790.00,28.00,3003.00,95.00,4296.00,348.00,8592.00,713.00,93.00,805.00
CA,River Delta Joint Unified,0633110,2015,School days missed due to out-of-school suspension,M,0.00,12.00,0.00,107.00,23.00,118.00,12.00,272.00,85.00,0.00,41.00
CA,River Delta Joint Unified,0633110,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,9.00,0.00,20.00,2.00,31.00,3.00,0.00,1.00
CA,River Delta Joint Unified,0633110,2015,Total enrollment,M,15.00,22.00,11.00,516.00,14.00,321.00,113.00,1012.00,191.00,31.00,302.00
CA,River Delta Joint Unified,0633110,2015,Total enrollment,F,15.00,13.00,4.00,466.00,19.00,327.00,93.00,937.00,92.00,12.00,243.00
CA,Glendale Unified,0615240,2015,School days missed due to out-of-school suspension,M,10.00,66.00,53.00,277.00,35.00,928.00,97.00,1466.00,331.00,8.00,453.00
CA,Glendale Unified,0615240,2015,School days missed due to out-of-school suspension,F,4.00,8.00,8.00,188.00,5.00,59.00,17.00,289.00,69.00,1.00,75.00
CA,Glendale Unified,0615240,2015,Total enrollment,M,31.00,1494.00,816.00,1607.00,181.00,7620.00,1868.00,13617.00,1910.00,195.00,3201.00
CA,Glendale Unified,0615240,2015,Total enrollment,F,30.00,1512.00,754.00,1589.00,151.00,6960.00,1759.00,12755.00,875.00,150.00,2695.00
CA,Calistoga Joint Unified,0607020,2015,School days missed due to out-of-school suspension,M,0.00,0.00,0.00,22.00,0.00,8.00,0.00,30.00,11.00,0.00,15.00
CA,Calistoga Joint Unified,0607020,2015,School days missed due to out-of-school suspension,F,0.00,0.00,0.00,7.00,0.00,0.00,1.00,8.00,0.00,0.00,0.00
CA,Calistoga Joint Unified,0607020,2015,Total enrollment,M,0.00,7.00,0.00,351.00,2.00,60.00,16.00,436.00,44.00,2.00,225.00
CA,Calistoga Joint Unified,0607020,2015,Total enrollment,F,2.00,10.00,2.00,357.00,0.00,52.00,8.00,431.00,23.00,5.00,192.00
CA,Vallejo City Unified,0640740,2015,School days missed due to out-of-school suspension,M,3.00,18.00,34.00,264.00,699.00,108.00,0.00,1126.00,137.00,0.00,108.00
CA,Vallejo City Unified,0640740,2015,School days missed due to out-of-school suspension,F,7.00,6.00,16.00,157.00,361.00,43.00,1.00,591.00,44.00,0.00,39.00
CA,Vallejo City Unified,0640740,2015,Total enrollment,M,38.00,579.00,140.00,2347.00,1854.00,555.00,0.00,5513.00,813.00,0.00,1222.00
CA,Vallejo City Unified,0640740,2015,Total enrollment,F,50.00,446.00,151.00,2306.00,1833.00,496.00,8.00,5290.00,364.00,0.00,994.00
